0,3,0,2,2,0.23076433657850573,2
0,3,0,2,3,0.0,0
0,3,0,2,4,0.0,0
0,3,1,0,0,0.2957826524443743,9
0,3,1,0,1,0.6170669806967013,59
0,3,1,0,2,0.0,0
0,3,1,0,3,0.16209887695780992,3
0,3,1,0,4,0.020414142742235644,2
0,3,1,1,0,0.44393260710520044,12
0,3,1,1,1,0.05500506057317785,13
0,3,1,1,2,0.5430674020066283,104
0,3,1,1,3,0.23978447410250228,4
0,3,1,1,4,0.0,0
0,3,1,2,0,0.3424300572199861,7
0,3,1,2,1,0.6250326539472442,78
0,3,1,2,2,0.2482750919935352,3
0,3,1,2,3,0.0,0
0,3,1,2,4,0.0,0
0,3,2,0,0,0.08179057600605799,2
0,3,2,0,1,0.0,0
0,3,2,0,2,0.0,0
0,3,2,0,3,0.0,0
0,3,2,0,4,0.0,0
0,3,2,1,0,0.3240116332410261,8
0,3,2,1,1,0.0,0
0,3,2,1,2,0.0,0
0,3,2,1,3,0.0,0
0,3,2,1,4,0.0,0
0,3,2,2,0,0.0,0
0,3,2,2,1,0.0,0
0,3,2,2,2,0.0,1
0,3,2,2,3,0.0,0
0,3,2,2,4,0.0,0
1,0,0,0,0,1.8752854190791466,4659
1,0,0,0,1,1.4693152459390018,53
1,0,0,0,2,0.5185955321781455,4
1,0,0,0,3,1.3464261105672808,36
1,0,0,0,4,1.3925607978551515,109
1,0,0,1,0,1.708164517703847,6328
1,0,0,1,1,1.423185299433626,40
1,0,0,1,2,1.3919651568817133,25
1,0,0,1,3,1.2976892998670524,87
1,0,0,1,4,1.4368714152380009,483
1,0,0,2,0,1.7977736521532093,2639
1,0,0,2,1,0.9999231654037322,4
1,0,0,2,2,0.7775368958412683,3
1,0,0,2,3,1.3322780771499512,27
1,0,0,2,4,1.3904956565881392,16
1,0,1,0,0,1.816739616720529,563
1,0,1,0,1,0.2615480580214096,2
1,0,1,0,2,0.5339307325521674,2
1,0,1,0,3,0.09574033428746798,1
1,0,1,0,4,1.3353707363054372,9
1,0,1,1,0,2.0547487369291884,633
1,0,1,1,1,0.7428765543549884,2
1,0,1,1,2,0.320472299602314,1
1,0,1,1,3,1.258197758398073,7
1,0,1,1,4,1.468148132386965,17
1,0,1,2,0,2.0712288827131324,219
1,0,1,2,1,0.4908707010816503,8
1,0,1,2,2,0.0,0
1,0,1,2,3,0.6797570447442142,3
1,0,1,2,4,1.087885185029511,7
1,0,2,0,0,0.0,0
1,0,2,0,1,0.0,0
1,0,2,0,2,0.0,0
1,0,2,0,3,0.0,0
1,0,2,0,4,0.0,0
1,0,2,1,0,0.0,0
1,0,2,1,1,0.0,0
1,0,2,1,2,0.0,0
1,0,2,1,3,0.0,0
1,0,2,1,4,0.0,0
1,0,2,2,0,0.08000000000000002,1
1,0,2,2,1,0.0,0
1,0,2,2,2,0.0,0
1,0,2,2,3,0.0,0
1,0,2,2,4,0.0,0
1,1,0,0,0,1.4400040686139945,3724
1,1,0,0,1,1.2045729681447788,121
1,1,0,0,2,1.2091773009715452,215
1,1,0,0,3,1.157536405622953,63
1,1,0,0,4,1.296359290886779,196
1,1,0,1,0,1.4471403429341179,5519
1,1,0,1,1,1.2550495281388527,65
1,1,0,1,2,1.1749564100907588,85
1,1,0,1,3,1.2462390165872546,221
1,1,0,1,4,1.4448927104484912,327
1,1,0,2,0,1.613059017179279,1495
1,1,0,2,1,0.0,0
1,1,0,2,2,0.6701937601895865,3
1,1,0,2,3,1.0413723331471323,7
1,1,0,2,4,1.3889304783589782,42
1,1,1,0,0,1.5258386053824071,468
1,1,1,0,1,0.7756109237348928,12
1,1,1,0,2,0.30336123701123086,3
1,1,1,0,3,0.8236633977827194,32
1,1,1,0,4,0.7287420463555778,6
1,1,1,1,0,1.9457759110181427,605
1,1,1,1,1,0.6705634023867967,14
1,1,1,1,2,0.876404035295395,8
1,1,1,1,3,1.0288102921804543,54
1,1,1,1,4,1.1588735830883663,9
1,1,1,2,0,1.501605357607739,220
1,1,1,2,1,0.24002503704955297,1
1,1,1,2,2,0.0,0
1,1,1,2,3,0.3625381650145817,3
1,1,1,2,4,0.4224601211915041,4
1,1,2,0,0,0.3450507916715825,2
1,1,2,0,1,0.0,0
1,1,2,0,2,0.0,0
1,1,2,0,3,0.0,0
1,1,2,0,4,0.0,0
1,1,2,1,0,0.040432141689823134,2
1,1,2,1,1,0.0,0
1,1,2,1,2,0.0,0
1,1,2,1,3,0.0,2
1,1,2,1,4,0.0931000139075027,2
1,1,2,2,0,0.0,0
1,1,2,2,1,0.0,0
1,1,2,2,2,0.0,0
1,1,2,2,3,0.0,0
1,1,2,2,4,0.0,0
1,2,0,0,0,1.4349821078978215,2192
1,2,0,0,1,1.2167777729500415,15
1,2,0,0,2,1.2096881900491394,13
1,2,0,0,3,1.3206526432273873,89
1,2,0,0,4,1.2297272361360232,17
1,2,0,1,0,1.904332823849405,2790
1,2,0,1,1,1.4183616055320816,46
1,2,0,1,2,1.2333844931592153,8
1,2,0,1,3,1.180918521823663,52
1,2,0,1,4,1.3947311652738765,96
1,2,0,2,0,1.7035416879573047,575
1,2,0,2,1,0.42242069991034487,1
1,2,0,2,2,0.3240975952393612,1
1,2,0,2,3,0.6697485200906115,2
1,2,0,2,4,0.1585122660170208,2
1,2,1,0,0,1.5120844201854649,249
1,2,1,0,1,0.0,0
1,2,1,0,2,0.0,0
1,2,1,0,3,0.0,0
1,2,1,0,4,0.3674187677342958,4
1,2,1,1,0,1.7127497944812444,228
1,2,1,1,1,0.6334253096209577,6
1,2,1,1,2,0.0,0
1,2,1,1,3,0.6106759757514373,4
1,2,1,1,4,0.7609439801903964,3
1,2,1,2,0,1.342937158364741,123
1,2,1,2,1,0.16123158434987114,1
1,2,1,2,2,0.0,0
1,2,1,2,3,0.118,1
1,2,1,2,4,0.0,0
1,2,2,0,0,0.0,0
1,2,2,0,1,0.0,0
1,2,2,0,2,0.0,0
1,2,2,0,3,0.0,0
1,2,2,0,4,0.0,0
1,2,2,1,0,0.0,0
1,2,2,1,1,0.0,0
1,2,2,1,2,0.0,0
1,2,2,1,3,0.0,0
1,2,2,1,4,0.0,0
1,2,2,2,0,0.0,0
1,2,2,2,1,0.0,0
1,2,2,2,2,0.0,0
1,2,2,2,3,0.0,0
1,2,2,2,4,0.0,0
1,3,0,0,0,1.2472807572252556,1511
1,3,0,0,1,0.7344683240942151,34
1,3,0,0,2,0.7453174405875485,4
1,3,0,0,3,1.015800871999015,12
1,3,0,0,4,1.1271851189033237,90
1,3,0,1,0,1.5821819410310778,1900
1,3,0,1,1,1.1989120047062776,41
1,3,0,1,2,0.8977950578817799,8
1,3,0,1,3,0.9854106591571625,88
1,3,0,1,4,1.0759329273530422,45
1,3,0,2,0,2.0978931960016727,166
1,3,0,2,1,0.3658660989393854,1
1,3,0,2,2,-0.0816,2
1,3,0,2,3,0.011881599999999999,1
1,3,0,2,4,0.8954806730433447,8
1,3,1,0,0,1.5575316189399209,219
1,3,1,0,1,0.0,1
1,3,1,0,2,0.2895400657465394,3
1,3,1,0,3,0.006965057756160005,2
1,3,1,0,4,0.0038694765312000026,1
1,3,1,1,0,1.3612441563420414,348
1,3,1,1,1,0.2441323824545691,1
1,3,1,1,2,0.2507522892071911,3
1,3,1,1,3,0.2602044291154871,2
1,3,1,1,4,0.30903781213586773,3
1,3,1,2,0,1.2949728507044365,18
1,3,1,2,1,1.3552385863896486,81
1,3,1,2,2,0.0,0
1,3,1,2,3,0.0,0
1,3,1,2,4,0.0,0
1,3,2,0,0,0.0,0
1,3,2,0,1,0.0,0
1,3,2,0,2,0.0,0
1,3,2,0,3,0.0,0
1,3,2,0,4,0.0,0
1,3,2,1,0,-0.020000000000000004,1
1,3,2,1,1,-0.020000000000000004,1
1,3,2,1,2,0.0,0
1,3,2,1,3,0.0,0
1,3,2,1,4,0.0,0
1,3,2,2,0,0.0,0
1,3,2,2,1,0.0,0
1,3,2,2,2,0.0,0
1,3,2,2,3,0.0,0
1,3,2,2,4,0.0,0
2,0,0,0,0,1.8937526457907332,3710
2,0,0,0,1,1.6861006517983648,439
2,0,0,0,2,1.6501678484350284,48
2,0,0,0,3,1.4564205451440517,62
2,0,0,0,4,1.6316970824557395,146
2,0,0,1,0,1.9683923572619693,5322
2,0,0,1,1,1.6553518365474587,456
2,0,0,1,2,1.629576681112304,70
2,0,0,1,3,1.514994705697652,104
2,0,0,1,4,1.5582958358309955,264
2,0,0,2,0,1.6706385030380495,2681
2,0,0,2,1,2.0877934255284947,353
2,0,0,2,2,1.4812186493799813,8
2,0,0,2,3,1.5127841451207147,8
2,0,0,2,4,1.4484259245271862,161
2,0,1,0,0,2.024261470280738,1058
2,0,1,0,1,1.9068194047074214,12
2,0,1,0,2,0.0,0
2,0,1,0,3,0.7724302692759047,3
2,0,1,0,4,1.6239313381901095,77
2,0,1,1,0,2.679416345557876,1277
2,0,1,1,1,1.8546850791772074,22
2,0,1,1,2,0.8608539028033075,4
2,0,1,1,3,1.8556936445938552,143
2,0,1,1,4,1.8573041650555535,71
2,0,1,2,0,2.356756482842447,668
2,0,1,2,1,1.3513468305473475,5
2,0,1,2,2,1.0375086846407577,6
2,0,1,2,3,0.8316874838610018,4
2,0,1,2,4,1.4302727724376947,7
2,0,2,0,0,1.0541578798068219,5
2,0,2,0,1,0.0,0
2,0,2,0,2,0.0,0
2,0,2,0,3,0.0,0
2,0,2,0,4,0.0,0
2,0,2,1,0,0.29600000000000004,8
2,0,2,1,1,0.0,0
2,0,2,1,2,0.0,0
2,0,2,1,3,0.0,0
2,0,2,1,4,0.0,0
2,0,2,2,0,1.1310660521450022,10
2,0,2,2,1,0.0,0
2,0,2,2,2,0.0,0
2,0,2,2,3,0.0,0
2,0,2,2,4,0.0,0
2,1,0,0,0,1.5666631579433818,3549
2,1,0,0,1,1.5118077366104399,443
2,1,0,0,2,1.5388628509003925,314
2,1,0,0,3,1.4774549494522373,30
2,1,0,0,4,1.4786572950084007,421
2,1,0,1,0,1.9566535929136675,5012
2,1,0,1,1,1.5067215779844825,492
2,1,0,1,2,1.7176474940728086,311
2,1,0,1,3,1.56744125358958,419
2,1,0,1,4,2.0346836610237706,283
2,1,0,2,0,1.9516610141098674,2246
2,1,0,2,1,1.134745641173993,5
2,1,0,2,2,1.2900946653012477,8
2,1,0,2,3,1.532086219503601,7
2,1,0,2,4,1.6581617330708556,73
2,1,1,0,0,2.018499206571085,1104
2,1,1,0,1,1.892037853840816,30
2,1,1,0,2,1.4796486705300649,7
2,1,1,0,3,0.936059371031509,3
2,1,1,0,4,1.4320859557150558,13
2,1,1,1,0,2.153588851633984,1026
2,1,1,1,1,1.3603706892364256,27
2,1,1,1,2,1.3867215839587406,5
2,1,1,1,3,1.4743230747233602,218
2,1,1,1,4,1.6883657150951654,21
2,1,1,2,0,2.6009738667193836,461
2,1,1,2,1,0.8863484703995838,3
2,1,1,2,2,1.139155063710579,3
2,1,1,2,3,0.7636098063869038,5
2,1,1,2,4,0.0,0
2,1,2,0,0,0.0,0
2,1,2,0,1,0.0,0
2,1,2,0,2,0.0,0
2,1,2,0,3,0.0,0
2,1,2,0,4,0.0,0
2,1,2,1,0,0.9874297222656834,16
2,1,2,1,1,0.0,0
2,1,2,1,2,0.0,0
2,1,2,1,3,0.08662205927689631,1
2,1,2,1,4,0.0,0
2,1,2,2,0,0.0,1
2,1,2,2,1,0.0,0
2,1,2,2,2,0.0,0
2,1,2,2,3,0.9040875188283234,8
2,1,2,2,4,0.0,0
2,2,0,0,0,1.7861532175006816,4746
2,2,0,0,1,1.4226075851761548,244
2,2,0,0,2,1.402588424442015,135
2,2,0,0,3,1.3967330161938478,271
2,2,0,0,4,1.3388923735899914,147
2,2,0,1,0,2.5564797586704326,7473
2,2,0,1,1,1.6058244938396726,138
2,2,0,1,2,1.6182787286943838,450
2,2,0,1,3,1.6467721497770207,209
2,2,0,1,4,1.6787065521473863,166
2,2,0,2,0,2.2067048253221837,1810
2,2,0,2,1,0.874619261439536,4
2,2,0,2,2,0.8890537723212638,5
2,2,0,2,3,1.3400686613506896,25
2,2,0,2,4,1.104110033913484,5
2,2,1,0,0,1.9738821593164988,804
2,2,1,0,1,0.8746421952577884,6
2,2,1,0,2,0.6811248583609879,2
2,2,1,0,3,0.20268277677076904,1
2,2,1,0,4,0.7377798139418257,4
2,2,1,1,0,2.006502852303199,932
2,2,1,1,1,1.2999128656519388,8
2,2,1,1,2,1.4724083905507603,101
2,2,1,1,3,1.3000772803022609,11
2,2,1,1,4,1.4473839721570385,6
2,2,1,2,0,1.7464137697065014,242
2,2,1,2,1,0.4825643969348762,4
2,2,1,2,2,0.14841074570902357,2
2,2,1,2,3,1.4982668463171298,123
2,2,1,2,4,0.0,0
2,2,2,0,0,0.0271750544836138,1
2,2,2,0,1,0.0,0
2,2,2,0,2,0.0,0
2,2,2,0,3,0.0,0
2,2,2,0,4,0.0,0
2,2,2,1,0,0.15097252490896554,3
2,2,2,1,1,0.0,0
2,2,2,1,2,0.0,0
2,2,2,1,3,0.0,0
2,2,2,1,4,0.0,0
2,2,2,2,0,0.0,0
2,2,2,2,1,0.0,0
2,2,2,2,2,0.0,0
2,2,2,2,3,0.0,0
2,2,2,2,4,0.0,0
2,3,0,0,0,1.4792632423281704,3253
2,3,0,0,1,1.2196910264570449,125
2,3,0,0,2,1.208698354154164,251
2,3,0,0,3,1.2263018052886197,196
2,3,0,0,4,1.0803606674067454,198
2,3,0,1,0,1.289155101557821,4713
2,3,0,1,1,1.2640535140120817,292
2,3,0,1,2,1.2592846580508454,54
2,3,0,1,3,1.4303569162252516,282
2,3,0,1,4,1.2661186875340937,251
2,3,0,2,0,1.8481027827674323,734
2,3,0,2,1,0.3879746723326981,1
2,3,0,2,2,0.6829959742884255,2
2,3,0,2,3,0.821673383717962,5
2,3,0,2,4,1.2527612018722116,5
2,3,1,0,0,1.4038440155371672,622
2,3,1,0,1,0.8764510373646238,6
2,3,1,0,2,0.8022660354005782,5
2,3,1,0,3,0.5937538307506699,4
2,3,1,0,4,1.0192499078734747,11
2,3,1,1,0,1.359864023127517,1171
2,3,1,1,1,0.85219116223198,8
2,3,1,1,2,0.6799072742029906,46
2,3,1,1,3,0.9154742083341147,14
2,3,1,1,4,1.0317610575094036,31
2,3,1,2,0,1.7918695979991226,512
2,3,1,2,1,0.5706350210428925,12
2,3,1,2,2,0.03460833066523303,2
2,3,1,2,3,0.31862776764419876,2
2,3,1,2,4,0.26000517358355335,3
2,3,2,0,0,0.0,0
2,3,2,0,1,0.0,0
2,3,2,0,2,0.0,0
2,3,2,0,3,0.0,0
2,3,2,0,4,0.0,0
2,3,2,1,0,0.4789246116949812,5
2,3,2,1,1,0.0,0
2,3,2,1,2,0.0,0
2,3,2,1,3,0.0,0
2,3,2,1,4,0.0,0
2,3,2,2,0,0.7603642344395194,14
2,3,2,2,1,0.0,0
2,3,2,2,2,0.0,0
2,3,2,2,3,0.0,0
2,3,2,2,4,0.0,0
3,0,0,0,0,2.0394206260776553,2821
3,0,0,0,1,1.8143804202790181,451
3,0,0,0,2,1.9309125431234064,151
3,0,0,0,3,1.8239638545128438,20
3,0,0,0,4,1.7560840813483383,500
3,0,0,1,0,1.7832220154328255,5019
3,0,0,1,1,1.7877315288185334,719
3,0,0,1,2,1.7107181428689744,578
3,0,0,1,3,1.7370121030440404,295
3,0,0,1,4,1.8400147326133982,186
3,0,0,2,0,1.9646048827429639,3012
3,0,0,2,1,1.7279246958339498,63
3,0,0,2,2,1.7973813993646637,1004
3,0,0,2,3,1.2649345765007465,5
3,0,0,2,4,1.7773702384201846,102
3,0,1,0,0,2.1955758391056923,1251
3,0,1,0,1,1.088800721243874,3
3,0,1,0,2,1.0295590488004014,3
3,0,1,0,3,1.3102061159660234,4
3,0,1,0,4,1.9109220155092173,54
3,0,1,1,0,2.1454494501609527,2399
3,0,1,1,1,1.968998717033029,109
3,0,1,1,2,1.7388177672150982,92
3,0,1,1,3,1.4694159880737054,6
3,0,1,1,4,1.7317055685322202,54
3,0,1,2,0,2.397316448973149,1153
3,0,1,2,1,1.1796337182339638,3
3,0,1,2,2,1.8490884254396986,131
3,0,1,2,3,0.9989215304887682,3
3,0,1,2,4,0.7647927238566508,3
3,0,2,0,0,0.578396016,5
3,0,2,0,1,0.0,0
3,0,2,0,2,0.0,0
3,0,2,0,3,0.0,0
3,0,2,0,4,0.0,0
3,0,2,1,0,1.592776713030407,18
3,0,2,1,1,0.0,0
3,0,2,1,2,0.0,0
3,0,2,1,3,0.0,0
3,0,2,1,4,0.0,0
3,0,2,2,0,0.6267068670952135,10
3,0,2,2,1,0.0,0
3,0,2,2,2,0.0,0
3,0,2,2,3,0.0,0
3,0,2,2,4,0.0,0
3,1,0,0,0,1.9869420577340497,3909
3,1,0,0,1,1.7404282179024904,2670
3,1,0,0,2,1.5637028937857265,384
3,1,0,0,3,1.6681814426164039,165
3,1,0,0,4,1.6004945397404993,308
3,1,0,1,0,2.113530630158376,6302
3,1,0,1,1,1.8316023520102027,4528
3,1,0,1,2,1.81525309905405,1071
3,1,0,1,3,1.8157415951739306,332
3,1,0,1,4,1.862736511812417,370
3,1,0,2,0,1.7858382457288835,4797
3,1,0,2,1,1.773578197597229,17
3,1,0,2,2,1.6501922132320388,8
3,1,0,2,3,1.7412595306707106,12
3,1,0,2,4,1.900621776730386,58
3,1,1,0,0,2.044342431050394,2391
3,1,1,0,1,1.6108233493196915,267
3,1,1,0,2,1.643971139122608,34
3,1,1,0,3,1.677586984260287,24
3,1,1,0,4,1.6746902973928957,45
3,1,1,1,0,2.2860503713457425,3538
3,1,1,1,1,1.9707905105216579,353
3,1,1,1,2,1.9681959185063527,55
3,1,1,1,3,1.9000382812479508,105
3,1,1,1,4,1.8895951181833859,180
3,1,1,2,0,2.1030665828255604,1506
3,1,1,2,1,2.331735852702126,116
3,1,1,2,2,1.720342196806695,7
3,1,1,2,3,1.7921246278883827,7
3,1,1,2,4,1.844337005016383,6
3,1,2,0,0,0.0,1
3,1,2,0,1,0.006859236211121654,1
3,1,2,0,2,0.0,0
3,1,2,0,3,0.0,0
3,1,2,0,4,0.999914926919316,14
3,1,2,1,0,1.7549944623058997,78
3,1,2,1,1,0.14629404590724482,1
3,1,2,1,2,0.0,0
3,1,2,1,3,0.0,0
3,1,2,1,4,0.12579852105604897,1
3,1,2,2,0,0.7746527806771458,10
3,1,2,2,1,0.0,0
3,1,2,2,2,1.517023498484202,23
3,1,2,2,3,0.0,0
3,1,2,2,4,0.0,0
3,2,0,0,0,1.580938148827079,7850
3,2,0,0,1,1.7961784909689376,807
3,2,0,0,2,1.4372963795053542,469
3,2,0,0,3,1.3969736147383516,492
3,2,0,0,4,1.4204463362850381,468
3,2,0,1,0,2.199300190627756,13992
3,2,0,1,1,1.56363918208598,867
3,2,0,1,2,1.5425086549341394,637
3,2,0,1,3,1.5490799764318037,504
3,2,0,1,4,1.5128038316094758,825
3,2,0,2,0,2.1363849155432186,4284
3,2,0,2,1,1.6233900711029357,8
3,2,0,2,2,1.7487883909292705,13
3,2,0,2,3,1.8437616725292207,13
3,2,0,2,4,1.6757708183774846,69
3,2,1,0,0,1.784741532545934,1726
3,2,1,0,1,1.637511218738266,42
3,2,1,0,2,1.4534860057060148,18
3,2,1,0,3,1.6337319467671365,39
3,2,1,0,4,1.6126079016372277,232
3,2,1,1,0,1.6312102410477662,3407
3,2,1,1,1,1.6370501347574,178
3,2,1,1,2,1.6340535698944219,32
3,2,1,1,3,1.6240240993372936,189
3,2,1,1,4,1.6423977837312242,557
3,2,1,2,0,1.7939211483078246,1854
3,2,1,2,1,1.5023319721772384,5
3,2,1,2,2,1.6138424849465618,7
3,2,1,2,3,1.5330123861122056,10
3,2,1,2,4,1.894052450110148,38
3,2,2,0,0,0.8505167964419599,10
3,2,2,0,1,0.0,0
3,2,2,0,2,0.0,0
3,2,2,0,3,0.0,0
3,2,2,0,4,0.0,0
3,2,2,1,0,1.8254850390658,72
3,2,2,1,1,0.0,0
3,2,2,1,2,0.0,0
3,2,2,1,3,0.0,0
3,2,2,1,4,0.0,0
3,2,2,2,0,2.1468137852845843,86
3,2,2,2,1,0.0,0
3,2,2,2,2,0.0,0
3,2,2,2,3,0.0,0
3,2,2,2,4,0.0,0
3,3,0,0,0,1.4299747473409419,13052
3,3,0,0,1,0.9645459228860496,1232
3,3,0,0,2,0.8578181556927643,846
3,3,0,0,3,0.9393819008438984,1354
3,3,0,0,4,1.0042310502031997,1116
3,3,0,1,0,1.445484910943371,22186
3,3,0,1,1,0.9850089058588527,1191
3,3,0,1,2,1.2419124561033286,738
3,3,0,1,3,1.0784316826463014,1202
3,3,0,1,4,1.275112466798161,1629
3,3,0,2,0,1.7587382316609639,3610
3,3,0,2,1,1.251979246764177,126
3,3,0,2,2,1.457346010192088,79
3,3,0,2,3,1.4868018017889388,117
3,3,0,2,4,1.2856460580535933,150
3,3,1,0,0,0.9720601032393659,8505
3,3,1,0,1,0.8477322900319942,752
3,3,1,0,2,0.7286448895441645,660
3,3,1,0,3,1.0516059183328865,1724
3,3,1,0,4,0.9298071956073128,1135
3,3,1,1,0,1.4275263240045741,17494
3,3,1,1,1,0.9449354132580168,1256
3,3,1,1,2,0.8944655894326622,813
3,3,1,1,3,0.8992566844914542,1901
3,3,1,1,4,0.9124139938322394,1948
3,3,1,2,0,1.6225512619218831,5326
3,3,1,2,1,1.235400528790695,143
3,3,1,2,2,0.9636671547935156,77
3,3,1,2,3,1.0862020036584572,244
3,3,1,2,4,1.1624321813383778,320
3,3,2,0,0,0.6559205052438201,865
3,3,2,0,1,0.6285500391303861,148
3,3,2,0,2,0.5616961839741801,448
3,3,2,0,3,0.7420523882529719,1267
3,3,2,0,4,0.6261893202033708,434
3,3,2,1,0,0.9568009765325071,6332
3,3,2,1,1,0.6555805746824991,1677
3,3,2,1,2,0.6677643652675501,1032
3,3,2,1,3,0.6737462196333744,3859
3,3,2,1,4,0.6603709628614596,2750
3,3,2,2,0,0.6962334548781606,4327
3,3,2,2,1,0.6899467936745685,622
3,3,2,2,2,0.7845478433550117,109
3,3,2,2,3,0.6960799910131605,1022
3,3,2,2,4,0.6721205833047297,1098
